,state,date,39003,39009,39017,39023,39025,39029,39035,39041,39043,39049,39055,39057,39061,39083,39085,39089,39093,39095,39099,39101,39103,39109,39113,39133,39139,39151,39153,39155,39157,39165,39167,39169,39173,total_cnts
405,OH,2021-08-01,1.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,10.0,4.0,1.0,0.0,0.0,0.0,1.0,62.0
81,OH,2021-08-02,0.0,0.0,1.0,1.0,4.0,1.0,20.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,1.0,0.0,9.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,96.0
406,OH,2021-08-03,1.0,0.0,1.0,1.0,0.0,4.0,13.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,76.0
407,OH,2021-08-04,4.0,0.0,1.0,1.0,4.0,1.0,21.0,0.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,5.0,1.0,13.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
408,OH,2021-08-05,1.0,0.0,1.0,0.0,0.0,1.0,12.0,1.0,1.0,8.0,0.0,4.0,7.0,1.0,1.0,0.0,6.0,4.0,4.0,0.0,1.0,0.0,6.0,0.0,1.0,6.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,93.0
590,OH,2021-08-06,0.0,0.0,1.0,0.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,1.0,1.0,8.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,69.0
409,OH,2021-08-07,1.0,0.0,1.0,0.0,1.0,1.0,17.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,73.0
410,OH,2021-08-08,1.0,1.0,0.0,0.0,1.0,1.0,18.0,0.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,4.0,0.0,1.0,0.0,1.0,1.0,79.0
556,OH,2021-08-09,0.0,0.0,4.0,1.0,0.0,1.0,21.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,4.0,0.0,4.0,1.0,8.0,1.0,4.0,5.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,112.0
411,OH,2021-08-10,1.0,1.0,4.0,1.0,4.0,1.0,12.0,0.0,4.0,9.0,1.0,1.0,4.0,4.0,1.0,0.0,7.0,1.0,6.0,1.0,4.0,1.0,10.0,1.0,1.0,6.0,15.0,7.0,1.0,0.0,0.0,1.0,1.0,129.0
591,OH,2021-08-11,0.0,1.0,6.0,0.0,1.0,1.0,18.0,1.0,1.0,7.0,0.0,1.0,12.0,4.0,0.0,1.0,1.0,4.0,1.0,0.0,8.0,1.0,13.0,4.0,1.0,1.0,9.0,7.0,1.0,1.0,0.0,1.0,1.0,125.0
412,OH,2021-08-12,1.0,0.0,5.0,1.0,0.0,1.0,16.0,0.0,1.0,8.0,0.0,1.0,4.0,1.0,0.0,1.0,6.0,1.0,4.0,0.0,8.0,1.0,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,1.0,107.0
82,OH,2021-08-13,4.0,1.0,4.0,0.0,1.0,1.0,18.0,0.0,1.0,10.0,0.0,1.0,6.0,0.0,1.0,0.0,7.0,1.0,4.0,1.0,9.0,0.0,15.0,1.0,1.0,6.0,11.0,5.0,4.0,1.0,1.0,1.0,0.0,136.0
413,OH,2021-08-14,1.0,1.0,1.0,1.0,4.0,1.0,22.0,1.0,1.0,7.0,1.0,1.0,6.0,5.0,1.0,0.0,7.0,1.0,8.0,1.0,6.0,1.0,18.0,1.0,1.0,6.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,140.0
83,OH,2021-08-15,1.0,1.0,1.0,0.0,1.0,1.0,25.0,1.0,1.0,10.0,1.0,1.0,5.0,5.0,1.0,1.0,6.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,1.0,6.0,10.0,4.0,0.0,1.0,4.0,1.0,1.0,128.0
414,OH,2021-08-16,1.0,0.0,1.0,1.0,5.0,5.0,15.0,0.0,4.0,6.0,1.0,1.0,9.0,5.0,1.0,1.0,4.0,6.0,6.0,1.0,6.0,1.0,17.0,1.0,6.0,1.0,13.0,6.0,1.0,1.0,6.0,1.0,1.0,154.0
415,OH,2021-08-17,1.0,1.0,8.0,5.0,1.0,6.0,26.0,0.0,5.0,11.0,1.0,0.0,5.0,7.0,1.0,1.0,4.0,7.0,7.0,1.0,6.0,1.0,9.0,1.0,4.0,6.0,20.0,1.0,1.0,1.0,5.0,1.0,1.0,181.0
84,OH,2021-08-18,4.0,1.0,1.0,4.0,1.0,1.0,30.0,0.0,0.0,8.0,0.0,1.0,4.0,5.0,1.0,1.0,9.0,1.0,1.0,1.0,9.0,1.0,17.0,1.0,1.0,6.0,22.0,4.0,1.0,4.0,1.0,1.0,0.0,167.0
416,OH,2021-08-19,1.0,1.0,6.0,1.0,4.0,1.0,33.0,1.0,1.0,16.0,0.0,1.0,6.0,1.0,0.0,1.0,1.0,10.0,4.0,1.0,9.0,0.0,15.0,6.0,5.0,8.0,20.0,1.0,4.0,1.0,1.0,5.0,0.0,192.0
557,OH,2021-08-20,0.0,1.0,6.0,1.0,6.0,1.0,37.0,1.0,4.0,20.0,1.0,5.0,7.0,4.0,1.0,1.0,5.0,1.0,7.0,0.0,6.0,1.0,15.0,4.0,1.0,6.0,11.0,7.0,4.0,1.0,5.0,1.0,0.0,190.0
417,OH,2021-08-21,1.0,0.0,0.0,1.0,1.0,1.0,21.0,1.0,1.0,12.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,5.0,6.0,4.0,6.0,1.0,9.0,1.0,1.0,6.0,14.0,4.0,1.0,1.0,1.0,0.0,0.0,140.0
85,OH,2021-08-22,1.0,1.0,1.0,1.0,4.0,1.0,16.0,1.0,1.0,11.0,0.0,7.0,5.0,1.0,1.0,4.0,1.0,7.0,4.0,1.0,8.0,5.0,15.0,1.0,1.0,1.0,13.0,7.0,5.0,1.0,1.0,1.0,1.0,158.0
86,OH,2021-08-23,1.0,0.0,6.0,1.0,1.0,5.0,27.0,1.0,1.0,16.0,1.0,6.0,5.0,4.0,5.0,1.0,13.0,8.0,4.0,5.0,8.0,0.0,19.0,6.0,1.0,6.0,22.0,1.0,8.0,4.0,1.0,1.0,0.0,217.0
87,OH,2021-08-24,0.0,1.0,5.0,1.0,0.0,5.0,29.0,0.0,1.0,13.0,1.0,1.0,11.0,1.0,4.0,1.0,1.0,6.0,6.0,1.0,8.0,6.0,19.0,1.0,4.0,6.0,19.0,8.0,7.0,0.0,1.0,1.0,4.0,192.0
418,OH,2021-08-25,1.0,1.0,6.0,1.0,4.0,1.0,27.0,0.0,1.0,11.0,1.0,0.0,4.0,1.0,4.0,0.0,6.0,4.0,7.0,5.0,9.0,1.0,17.0,4.0,1.0,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,169.0
88,OH,2021-08-26,1.0,1.0,6.0,1.0,1.0,5.0,29.0,0.0,1.0,17.0,1.0,0.0,10.0,6.0,4.0,4.0,1.0,1.0,4.0,4.0,16.0,1.0,10.0,5.0,1.0,1.0,17.0,6.0,1.0,5.0,5.0,0.0,0.0,194.0
419,OH,2021-08-27,1.0,4.0,6.0,4.0,9.0,1.0,29.0,1.0,1.0,14.0,1.0,1.0,10.0,1.0,1.0,1.0,6.0,8.0,5.0,1.0,12.0,1.0,8.0,4.0,6.0,1.0,18.0,8.0,1.0,6.0,6.0,4.0,0.0,210.0
89,OH,2021-08-28,1.0,1.0,5.0,1.0,1.0,1.0,29.0,4.0,1.0,10.0,0.0,4.0,13.0,1.0,8.0,1.0,7.0,8.0,1.0,1.0,9.0,1.0,9.0,1.0,7.0,5.0,13.0,10.0,1.0,1.0,1.0,1.0,1.0,187.0
90,OH,2021-08-29,4.0,1.0,6.0,1.0,1.0,0.0,14.0,0.0,1.0,17.0,1.0,1.0,8.0,1.0,6.0,1.0,9.0,9.0,6.0,1.0,1.0,5.0,16.0,1.0,1.0,10.0,13.0,8.0,1.0,1.0,8.0,1.0,1.0,184.0
91,OH,2021-08-30,5.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,18.0,1.0,1.0,4.0,1.0,7.0,1.0,8.0,9.0,4.0,1.0,11.0,4.0,17.0,7.0,1.0,8.0,25.0,1.0,4.0,4.0,11.0,0.0,0.0,227.0
420,OH,2021-08-31,1.0,1.0,5.0,1.0,1.0,1.0,34.0,0.0,1.0,25.0,0.0,7.0,6.0,1.0,1.0,1.0,9.0,1.0,4.0,1.0,10.0,1.0,15.0,1.0,7.0,8.0,20.0,7.0,1.0,1.0,7.0,1.0,0.0,213.0
421,OH,2021-09-01,1.0,1.0,1.0,1.0,4.0,4.0,38.0,1.0,4.0,22.0,0.0,6.0,7.0,1.0,5.0,1.0,16.0,9.0,6.0,1.0,17.0,1.0,15.0,1.0,7.0,10.0,32.0,5.0,1.0,1.0,7.0,4.0,0.0,271.0
92,OH,2021-09-02,4.0,1.0,1.0,1.0,7.0,1.0,36.0,1.0,0.0,16.0,1.0,10.0,8.0,1.0,4.0,0.0,5.0,10.0,8.0,0.0,13.0,1.0,19.0,4.0,1.0,11.0,21.0,9.0,1.0,4.0,6.0,4.0,1.0,238.0
93,OH,2021-09-03,1.0,1.0,1.0,1.0,1.0,1.0,41.0,1.0,6.0,9.0,0.0,6.0,7.0,0.0,6.0,5.0,9.0,14.0,9.0,5.0,10.0,1.0,15.0,1.0,7.0,5.0,20.0,6.0,1.0,1.0,7.0,1.0,1.0,235.0
558,OH,2021-09-04,0.0,5.0,4.0,5.0,6.0,1.0,31.0,1.0,0.0,12.0,1.0,1.0,8.0,4.0,4.0,1.0,8.0,4.0,9.0,4.0,10.0,4.0,15.0,4.0,10.0,5.0,26.0,7.0,6.0,4.0,7.0,4.0,1.0,240.0
94,OH,2021-09-05,4.0,5.0,7.0,1.0,1.0,5.0,25.0,1.0,1.0,13.0,1.0,5.0,8.0,1.0,0.0,1.0,8.0,7.0,7.0,4.0,6.0,1.0,16.0,13.0,5.0,7.0,13.0,4.0,8.0,6.0,8.0,1.0,1.0,229.0
95,OH,2021-09-06,6.0,4.0,5.0,1.0,0.0,1.0,31.0,1.0,4.0,21.0,0.0,4.0,9.0,5.0,10.0,0.0,14.0,4.0,5.0,5.0,13.0,4.0,23.0,8.0,8.0,5.0,28.0,7.0,7.0,6.0,4.0,1.0,1.0,282.0
96,OH,2021-09-07,5.0,5.0,4.0,4.0,4.0,1.0,36.0,1.0,4.0,20.0,0.0,6.0,8.0,7.0,12.0,7.0,15.0,12.0,10.0,1.0,18.0,1.0,11.0,5.0,1.0,12.0,26.0,13.0,9.0,0.0,5.0,1.0,4.0,306.0
97,OH,2021-09-08,5.0,1.0,6.0,5.0,5.0,1.0,39.0,1.0,4.0,14.0,1.0,4.0,12.0,5.0,6.0,1.0,19.0,11.0,11.0,1.0,18.0,1.0,16.0,0.0,5.0,14.0,17.0,7.0,8.0,0.0,10.0,5.0,1.0,304.0
98,OH,2021-09-09,6.0,1.0,4.0,1.0,6.0,4.0,32.0,1.0,7.0,16.0,1.0,4.0,10.0,1.0,10.0,1.0,13.0,6.0,4.0,1.0,8.0,4.0,24.0,5.0,6.0,8.0,36.0,17.0,6.0,5.0,10.0,1.0,1.0,303.0
99,OH,2021-09-10,4.0,5.0,1.0,1.0,1.0,1.0,35.0,1.0,5.0,22.0,0.0,1.0,7.0,4.0,4.0,6.0,18.0,10.0,7.0,1.0,9.0,0.0,21.0,1.0,5.0,15.0,25.0,8.0,7.0,4.0,8.0,6.0,0.0,276.0
100,OH,2021-09-11,4.0,0.0,4.0,5.0,4.0,1.0,34.0,1.0,1.0,12.0,4.0,5.0,6.0,4.0,12.0,1.0,6.0,6.0,9.0,0.0,11.0,1.0,25.0,1.0,8.0,9.0,28.0,5.0,5.0,1.0,5.0,7.0,1.0,264.0
101,OH,2021-09-12,11.0,1.0,4.0,5.0,1.0,1.0,24.0,1.0,1.0,12.0,1.0,5.0,4.0,1.0,11.0,1.0,11.0,8.0,14.0,8.0,8.0,1.0,11.0,5.0,6.0,14.0,12.0,8.0,1.0,4.0,5.0,4.0,1.0,245.0
422,OH,2021-09-13,12.0,6.0,1.0,6.0,5.0,5.0,52.0,6.0,1.0,17.0,1.0,5.0,8.0,6.0,7.0,1.0,15.0,4.0,12.0,1.0,14.0,1.0,31.0,8.0,12.0,10.0,30.0,12.0,7.0,4.0,11.0,7.0,1.0,363.0
102,OH,2021-09-14,4.0,1.0,9.0,8.0,1.0,6.0,45.0,6.0,6.0,11.0,1.0,1.0,13.0,4.0,1.0,1.0,11.0,10.0,7.0,1.0,14.0,1.0,26.0,7.0,7.0,6.0,29.0,6.0,4.0,1.0,7.0,4.0,1.0,288.0
103,OH,2021-09-15,7.0,5.0,11.0,6.0,5.0,1.0,45.0,1.0,6.0,25.0,1.0,5.0,8.0,7.0,5.0,4.0,16.0,9.0,9.0,1.0,9.0,5.0,25.0,5.0,17.0,13.0,31.0,4.0,1.0,4.0,4.0,4.0,1.0,337.0
423,OH,2021-09-16,1.0,1.0,11.0,9.0,5.0,1.0,44.0,1.0,1.0,23.0,1.0,7.0,8.0,6.0,10.0,7.0,13.0,8.0,12.0,1.0,11.0,1.0,24.0,1.0,9.0,11.0,25.0,9.0,4.0,1.0,6.0,8.0,1.0,319.0
104,OH,2021-09-17,5.0,1.0,9.0,1.0,1.0,1.0,40.0,1.0,4.0,23.0,1.0,5.0,13.0,8.0,6.0,1.0,12.0,11.0,10.0,6.0,11.0,1.0,16.0,4.0,6.0,16.0,19.0,9.0,1.0,1.0,5.0,10.0,1.0,304.0
105,OH,2021-09-18,9.0,1.0,8.0,6.0,7.0,6.0,43.0,1.0,4.0,19.0,1.0,1.0,10.0,4.0,1.0,1.0,17.0,9.0,10.0,1.0,5.0,1.0,21.0,7.0,11.0,5.0,24.0,10.0,7.0,4.0,9.0,10.0,1.0,308.0
424,OH,2021-09-19,1.0,4.0,6.0,6.0,1.0,7.0,33.0,1.0,5.0,20.0,1.0,8.0,7.0,5.0,1.0,1.0,6.0,10.0,8.0,1.0,12.0,0.0,11.0,1.0,12.0,8.0,26.0,4.0,5.0,5.0,1.0,8.0,1.0,258.0
106,OH,2021-09-20,9.0,4.0,13.0,1.0,4.0,1.0,54.0,5.0,1.0,34.0,1.0,6.0,8.0,9.0,16.0,5.0,18.0,11.0,9.0,1.0,14.0,1.0,22.0,5.0,6.0,12.0,27.0,7.0,1.0,5.0,5.0,1.0,1.0,359.0
425,OH,2021-09-21,7.0,4.0,7.0,4.0,6.0,7.0,41.0,4.0,4.0,17.0,0.0,10.0,10.0,4.0,15.0,1.0,11.0,11.0,9.0,8.0,12.0,1.0,14.0,4.0,9.0,15.0,23.0,6.0,6.0,1.0,4.0,7.0,1.0,318.0
426,OH,2021-09-22,5.0,1.0,5.0,6.0,1.0,6.0,49.0,1.0,4.0,15.0,1.0,7.0,9.0,4.0,9.0,5.0,13.0,11.0,14.0,4.0,9.0,4.0,14.0,5.0,9.0,12.0,24.0,5.0,4.0,4.0,1.0,5.0,1.0,295.0
107,OH,2021-09-23,7.0,6.0,1.0,1.0,4.0,6.0,49.0,1.0,5.0,19.0,1.0,4.0,9.0,5.0,15.0,1.0,9.0,13.0,6.0,5.0,9.0,6.0,14.0,5.0,10.0,12.0,36.0,9.0,4.0,7.0,4.0,1.0,1.0,328.0
427,OH,2021-09-24,10.0,0.0,4.0,1.0,1.0,1.0,44.0,0.0,5.0,20.0,1.0,7.0,5.0,1.0,10.0,1.0,13.0,9.0,8.0,5.0,20.0,1.0,18.0,4.0,11.0,13.0,28.0,6.0,9.0,1.0,5.0,6.0,1.0,309.0
428,OH,2021-09-25,5.0,1.0,6.0,1.0,7.0,7.0,24.0,1.0,1.0,15.0,1.0,4.0,6.0,1.0,4.0,1.0,17.0,10.0,4.0,4.0,15.0,6.0,14.0,5.0,5.0,13.0,25.0,8.0,7.0,1.0,1.0,1.0,0.0,259.0
108,OH,2021-09-26,7.0,0.0,4.0,4.0,1.0,4.0,29.0,1.0,1.0,22.0,1.0,5.0,4.0,1.0,1.0,4.0,8.0,7.0,5.0,1.0,8.0,1.0,17.0,4.0,10.0,11.0,28.0,7.0,4.0,8.0,5.0,6.0,1.0,263.0
109,OH,2021-09-27,9.0,1.0,1.0,4.0,5.0,9.0,50.0,5.0,5.0,8.0,1.0,5.0,9.0,6.0,10.0,5.0,11.0,10.0,12.0,6.0,9.0,4.0,16.0,4.0,10.0,16.0,23.0,5.0,1.0,1.0,6.0,9.0,1.0,331.0
429,OH,2021-09-28,4.0,1.0,5.0,4.0,7.0,1.0,67.0,1.0,1.0,18.0,1.0,5.0,6.0,9.0,9.0,1.0,10.0,12.0,12.0,7.0,12.0,5.0,17.0,5.0,6.0,13.0,31.0,9.0,5.0,1.0,4.0,4.0,1.0,341.0
110,OH,2021-09-29,1.0,1.0,9.0,6.0,1.0,7.0,34.0,6.0,5.0,18.0,0.0,1.0,6.0,5.0,6.0,1.0,20.0,7.0,17.0,7.0,13.0,1.0,19.0,5.0,7.0,18.0,17.0,10.0,4.0,1.0,1.0,4.0,1.0,293.0
430,OH,2021-09-30,5.0,0.0,7.0,1.0,1.0,6.0,39.0,5.0,4.0,11.0,1.0,6.0,10.0,5.0,6.0,8.0,13.0,6.0,6.0,1.0,11.0,1.0,19.0,7.0,8.0,12.0,28.0,8.0,4.0,1.0,1.0,1.0,1.0,285.0
111,OH,2021-10-01,8.0,1.0,5.0,1.0,1.0,1.0,63.0,1.0,9.0,18.0,1.0,1.0,10.0,4.0,11.0,1.0,22.0,10.0,14.0,1.0,4.0,7.0,9.0,5.0,6.0,13.0,29.0,7.0,8.0,1.0,4.0,1.0,1.0,318.0
431,OH,2021-10-02,4.0,0.0,1.0,1.0,4.0,1.0,31.0,4.0,4.0,18.0,1.0,6.0,5.0,1.0,7.0,1.0,11.0,1.0,11.0,1.0,9.0,6.0,18.0,1.0,7.0,12.0,22.0,1.0,1.0,4.0,1.0,1.0,0.0,240.0
432,OH,2021-10-03,5.0,1.0,1.0,4.0,6.0,5.0,31.0,1.0,4.0,12.0,1.0,6.0,9.0,0.0,9.0,1.0,12.0,1.0,10.0,5.0,9.0,5.0,8.0,7.0,1.0,9.0,33.0,8.0,5.0,1.0,4.0,1.0,1.0,247.0
112,OH,2021-10-04,1.0,4.0,8.0,5.0,9.0,1.0,46.0,1.0,1.0,23.0,1.0,4.0,9.0,6.0,9.0,1.0,16.0,5.0,14.0,5.0,15.0,1.0,13.0,7.0,4.0,13.0,27.0,6.0,4.0,5.0,5.0,9.0,1.0,320.0
113,OH,2021-10-05,9.0,4.0,4.0,7.0,1.0,7.0,36.0,1.0,1.0,11.0,1.0,7.0,14.0,11.0,8.0,1.0,7.0,10.0,14.0,5.0,11.0,4.0,25.0,7.0,1.0,18.0,35.0,13.0,6.0,1.0,4.0,7.0,1.0,323.0
433,OH,2021-10-06,4.0,1.0,1.0,1.0,1.0,1.0,33.0,1.0,4.0,29.0,0.0,5.0,10.0,7.0,8.0,1.0,11.0,8.0,14.0,1.0,7.0,1.0,14.0,8.0,5.0,7.0,36.0,10.0,7.0,0.0,1.0,5.0,1.0,287.0
114,OH,2021-10-07,6.0,1.0,6.0,8.0,1.0,1.0,54.0,1.0,5.0,12.0,1.0,1.0,8.0,5.0,9.0,0.0,10.0,8.0,8.0,4.0,11.0,1.0,16.0,1.0,4.0,12.0,30.0,8.0,1.0,4.0,1.0,1.0,7.0,281.0
434,OH,2021-10-08,5.0,1.0,5.0,1.0,1.0,9.0,43.0,1.0,5.0,15.0,1.0,6.0,6.0,0.0,11.0,5.0,8.0,11.0,11.0,1.0,12.0,6.0,13.0,1.0,10.0,13.0,35.0,4.0,5.0,6.0,4.0,1.0,4.0,302.0
435,OH,2021-10-09,5.0,0.0,1.0,5.0,4.0,4.0,51.0,1.0,5.0,15.0,1.0,1.0,1.0,1.0,15.0,0.0,13.0,10.0,10.0,5.0,10.0,1.0,7.0,5.0,7.0,6.0,25.0,6.0,1.0,0.0,1.0,4.0,1.0,252.0
115,OH,2021-10-10,10.0,1.0,4.0,4.0,5.0,1.0,23.0,1.0,1.0,16.0,1.0,5.0,10.0,7.0,11.0,1.0,5.0,9.0,7.0,1.0,4.0,4.0,14.0,1.0,6.0,1.0,18.0,5.0,6.0,4.0,1.0,1.0,1.0,218.0
436,OH,2021-10-11,6.0,1.0,6.0,1.0,5.0,4.0,44.0,0.0,1.0,15.0,0.0,1.0,6.0,5.0,14.0,0.0,12.0,11.0,4.0,4.0,14.0,1.0,15.0,5.0,5.0,17.0,36.0,12.0,4.0,4.0,5.0,5.0,1.0,299.0
437,OH,2021-10-12,7.0,1.0,5.0,1.0,4.0,1.0,45.0,1.0,4.0,11.0,5.0,6.0,12.0,1.0,15.0,1.0,8.0,16.0,8.0,1.0,13.0,5.0,14.0,6.0,6.0,18.0,26.0,4.0,7.0,4.0,4.0,1.0,1.0,303.0
116,OH,2021-10-13,5.0,1.0,7.0,0.0,1.0,1.0,39.0,1.0,0.0,17.0,1.0,5.0,8.0,1.0,11.0,1.0,8.0,11.0,6.0,1.0,5.0,1.0,10.0,4.0,6.0,18.0,28.0,5.0,5.0,1.0,1.0,5.0,1.0,255.0
117,OH,2021-10-14,5.0,1.0,1.0,1.0,4.0,1.0,41.0,1.0,5.0,20.0,0.0,6.0,8.0,4.0,13.0,1.0,7.0,10.0,9.0,1.0,9.0,4.0,14.0,4.0,9.0,12.0,25.0,1.0,4.0,1.0,1.0,4.0,1.0,267.0
438,OH,2021-10-15,10.0,1.0,5.0,1.0,1.0,5.0,43.0,1.0,0.0,16.0,1.0,1.0,7.0,1.0,15.0,1.0,7.0,7.0,7.0,5.0,12.0,4.0,21.0,4.0,9.0,7.0,24.0,5.0,1.0,1.0,1.0,1.0,0.0,274.0
439,OH,2021-10-16,4.0,4.0,1.0,1.0,1.0,4.0,24.0,0.0,5.0,22.0,0.0,6.0,10.0,1.0,4.0,1.0,15.0,1.0,5.0,4.0,9.0,0.0,9.0,4.0,4.0,9.0,21.0,9.0,4.0,1.0,1.0,1.0,0.0,209.0
440,OH,2021-10-17,5.0,0.0,5.0,0.0,1.0,5.0,21.0,1.0,0.0,12.0,1.0,4.0,9.0,1.0,4.0,0.0,11.0,7.0,12.0,1.0,4.0,1.0,6.0,4.0,1.0,6.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,169.0
118,OH,2021-10-18,8.0,1.0,4.0,1.0,0.0,5.0,42.0,1.0,4.0,20.0,1.0,0.0,6.0,4.0,9.0,4.0,11.0,9.0,9.0,1.0,7.0,1.0,14.0,1.0,5.0,9.0,40.0,7.0,7.0,0.0,4.0,5.0,4.0,280.0
119,OH,2021-10-19,8.0,1.0,4.0,1.0,1.0,1.0,40.0,1.0,1.0,11.0,1.0,5.0,10.0,9.0,8.0,1.0,10.0,6.0,11.0,1.0,12.0,1.0,9.0,4.0,4.0,13.0,19.0,5.0,1.0,0.0,0.0,1.0,1.0,233.0
120,OH,2021-10-20,4.0,1.0,5.0,1.0,8.0,1.0,29.0,1.0,1.0,12.0,1.0,1.0,6.0,5.0,11.0,4.0,9.0,1.0,9.0,0.0,6.0,1.0,10.0,0.0,5.0,8.0,29.0,5.0,1.0,1.0,1.0,6.0,4.0,221.0
121,OH,2021-10-21,1.0,1.0,1.0,1.0,1.0,7.0,44.0,1.0,1.0,17.0,4.0,1.0,9.0,6.0,14.0,4.0,13.0,9.0,6.0,1.0,8.0,1.0,5.0,6.0,1.0,7.0,24.0,9.0,6.0,4.0,0.0,1.0,1.0,246.0
441,OH,2021-10-22,1.0,0.0,6.0,1.0,1.0,4.0,30.0,1.0,5.0,13.0,1.0,1.0,1.0,7.0,10.0,1.0,9.0,7.0,8.0,0.0,5.0,1.0,12.0,6.0,1.0,10.0,28.0,4.0,1.0,1.0,0.0,4.0,1.0,210.0
442,OH,2021-10-23,9.0,0.0,1.0,1.0,1.0,1.0,24.0,0.0,1.0,12.0,0.0,5.0,1.0,5.0,10.0,1.0,5.0,1.0,6.0,1.0,8.0,1.0,8.0,4.0,1.0,11.0,20.0,11.0,0.0,1.0,1.0,1.0,1.0,175.0
443,OH,2021-10-24,5.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0,1.0,10.0,1.0,1.0,1.0,4.0,12.0,1.0,6.0,5.0,6.0,1.0,1.0,1.0,7.0,7.0,1.0,6.0,17.0,1.0,4.0,0.0,1.0,1.0,1.0,151.0
444,OH,2021-10-25,9.0,1.0,1.0,4.0,5.0,1.0,44.0,5.0,1.0,12.0,1.0,1.0,6.0,11.0,6.0,1.0,10.0,11.0,6.0,1.0,14.0,1.0,10.0,5.0,4.0,12.0,24.0,9.0,1.0,1.0,1.0,1.0,1.0,245.0
122,OH,2021-10-26,13.0,0.0,1.0,1.0,4.0,4.0,36.0,1.0,8.0,17.0,0.0,4.0,5.0,4.0,11.0,1.0,14.0,9.0,1.0,1.0,5.0,1.0,7.0,4.0,1.0,11.0,18.0,4.0,1.0,1.0,0.0,1.0,1.0,218.0
445,OH,2021-10-27,6.0,1.0,1.0,0.0,0.0,4.0,35.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,12.0,1.0,12.0,5.0,5.0,4.0,7.0,1.0,6.0,1.0,1.0,8.0,17.0,10.0,1.0,1.0,1.0,1.0,1.0,183.0
446,OH,2021-10-28,6.0,1.0,6.0,6.0,5.0,1.0,27.0,1.0,4.0,12.0,1.0,1.0,1.0,4.0,10.0,6.0,8.0,4.0,6.0,1.0,13.0,1.0,10.0,5.0,1.0,5.0,20.0,7.0,1.0,1.0,0.0,1.0,1.0,200.0
123,OH,2021-10-29,8.0,4.0,1.0,1.0,4.0,5.0,34.0,1.0,1.0,11.0,0.0,1.0,1.0,1.0,6.0,4.0,14.0,7.0,7.0,0.0,9.0,1.0,8.0,7.0,1.0,8.0,26.0,7.0,1.0,4.0,0.0,4.0,0.0,215.0
447,OH,2021-10-30,6.0,0.0,1.0,1.0,1.0,1.0,32.0,1.0,5.0,12.0,0.0,1.0,0.0,4.0,0.0,1.0,7.0,6.0,6.0,1.0,10.0,1.0,8.0,5.0,1.0,9.0,22.0,5.0,1.0,1.0,0.0,1.0,1.0,177.0
124,OH,2021-10-31,1.0,0.0,1.0,1.0,0.0,1.0,33.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,6.0,4.0,6.0,5.0,4.0,1.0,9.0,0.0,9.0,5.0,1.0,7.0,17.0,7.0,4.0,1.0,1.0,4.0,0.0,163.0
448,OH,2021-11-01,14.0,0.0,5.0,1.0,5.0,4.0,40.0,1.0,1.0,17.0,4.0,4.0,5.0,5.0,15.0,6.0,15.0,10.0,7.0,5.0,7.0,1.0,14.0,4.0,7.0,13.0,23.0,10.0,1.0,1.0,1.0,4.0,1.0,278.0
