278,MI,2021-09-25,1.0,1.0,1.0,5.0,5.0,0.0,0.0,6.0,1.0,0.0,6.0,1.0,1.0,1.0,7.0,7.0,1.0,0.0,1.0,1.0,12.0,89.0
279,MI,2021-09-26,1.0,0.0,1.0,1.0,8.0,1.0,0.0,12.0,1.0,1.0,7.0,1.0,1.0,4.0,7.0,4.0,1.0,1.0,1.0,0.0,10.0,80.0
477,MI,2021-09-27,0.0,1.0,0.0,1.0,1.0,1.0,1.0,13.0,4.0,4.0,5.0,1.0,1.0,4.0,5.0,5.0,6.0,4.0,1.0,1.0,12.0,99.0
280,MI,2021-09-28,1.0,0.0,4.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,10.0,4.0,4.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,17.0,97.0
492,MI,2021-09-29,0.0,4.0,0.0,1.0,9.0,1.0,1.0,11.0,1.0,1.0,16.0,1.0,5.0,1.0,6.0,8.0,1.0,1.0,0.0,1.0,9.0,96.0
453,MI,2021-09-30,0.0,1.0,1.0,1.0,10.0,0.0,0.0,9.0,0.0,1.0,12.0,1.0,1.0,5.0,11.0,8.0,1.0,1.0,1.0,0.0,16.0,102.0
281,MI,2021-10-01,1.0,1.0,1.0,1.0,6.0,1.0,1.0,14.0,1.0,0.0,7.0,1.0,1.0,8.0,8.0,1.0,4.0,1.0,0.0,1.0,26.0,109.0
282,MI,2021-10-02,1.0,1.0,0.0,1.0,6.0,1.0,1.0,7.0,0.0,4.0,15.0,0.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,16.0,96.0
283,MI,2021-10-03,1.0,0.0,1.0,1.0,7.0,0.0,1.0,15.0,1.0,1.0,10.0,1.0,1.0,4.0,9.0,1.0,0.0,1.0,1.0,1.0,17.0,102.0
284,MI,2021-10-04,1.0,1.0,1.0,1.0,4.0,1.0,1.0,16.0,1.0,4.0,11.0,1.0,1.0,5.0,11.0,6.0,4.0,5.0,5.0,1.0,25.0,144.0
285,MI,2021-10-05,1.0,1.0,1.0,1.0,10.0,1.0,1.0,20.0,1.0,1.0,15.0,1.0,1.0,7.0,8.0,5.0,1.0,4.0,1.0,1.0,19.0,127.0
286,MI,2021-10-06,1.0,1.0,1.0,1.0,9.0,4.0,1.0,11.0,1.0,6.0,7.0,0.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,5.0,21.0,118.0
287,MI,2021-10-07,1.0,1.0,1.0,4.0,7.0,4.0,1.0,15.0,0.0,1.0,10.0,4.0,1.0,1.0,12.0,1.0,4.0,1.0,1.0,1.0,21.0,118.0
40,MI,2021-10-08,1.0,1.0,1.0,5.0,10.0,6.0,1.0,12.0,1.0,0.0,17.0,1.0,5.0,6.0,10.0,5.0,4.0,1.0,1.0,0.0,17.0,139.0
41,MI,2021-10-09,1.0,1.0,1.0,1.0,6.0,1.0,1.0,14.0,1.0,1.0,19.0,1.0,6.0,4.0,12.0,1.0,1.0,1.0,1.0,1.0,32.0,138.0
288,MI,2021-10-10,4.0,1.0,1.0,6.0,15.0,1.0,1.0,10.0,1.0,1.0,12.0,1.0,4.0,4.0,9.0,1.0,5.0,1.0,1.0,1.0,21.0,125.0
289,MI,2021-10-11,1.0,1.0,1.0,1.0,6.0,0.0,1.0,18.0,5.0,1.0,15.0,1.0,7.0,1.0,11.0,7.0,6.0,5.0,1.0,7.0,23.0,150.0
290,MI,2021-10-12,1.0,0.0,0.0,1.0,5.0,8.0,1.0,21.0,1.0,4.0,15.0,5.0,5.0,6.0,6.0,4.0,6.0,1.0,1.0,5.0,27.0,154.0
42,MI,2021-10-13,1.0,1.0,1.0,1.0,6.0,1.0,1.0,16.0,1.0,1.0,7.0,0.0,6.0,1.0,7.0,7.0,5.0,1.0,1.0,1.0,18.0,113.0
291,MI,2021-10-14,5.0,1.0,1.0,1.0,18.0,5.0,1.0,9.0,1.0,1.0,8.0,4.0,1.0,1.0,9.0,6.0,1.0,1.0,5.0,1.0,22.0,126.0
292,MI,2021-10-15,1.0,1.0,1.0,5.0,14.0,1.0,1.0,16.0,1.0,1.0,12.0,5.0,6.0,6.0,7.0,1.0,5.0,6.0,1.0,1.0,32.0,147.0
293,MI,2021-10-16,1.0,1.0,1.0,1.0,8.0,1.0,0.0,9.0,1.0,4.0,9.0,1.0,8.0,1.0,6.0,1.0,5.0,1.0,1.0,4.0,27.0,122.0
294,MI,2021-10-17,1.0,0.0,1.0,9.0,6.0,4.0,1.0,11.0,0.0,1.0,6.0,4.0,1.0,4.0,7.0,1.0,4.0,1.0,1.0,1.0,23.0,113.0
295,MI,2021-10-18,1.0,4.0,5.0,5.0,9.0,8.0,0.0,16.0,1.0,1.0,12.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0,22.0,131.0
43,MI,2021-10-19,1.0,1.0,0.0,1.0,14.0,4.0,1.0,17.0,1.0,1.0,13.0,5.0,8.0,5.0,9.0,7.0,5.0,0.0,1.0,4.0,15.0,133.0
44,MI,2021-10-20,1.0,4.0,0.0,1.0,11.0,1.0,1.0,18.0,1.0,1.0,15.0,4.0,1.0,4.0,8.0,7.0,4.0,1.0,4.0,1.0,20.0,137.0
296,MI,2021-10-21,1.0,1.0,1.0,1.0,7.0,1.0,1.0,14.0,1.0,1.0,10.0,1.0,5.0,6.0,5.0,1.0,1.0,1.0,1.0,5.0,19.0,111.0
297,MI,2021-10-22,1.0,1.0,1.0,1.0,7.0,1.0,1.0,21.0,1.0,0.0,9.0,1.0,1.0,6.0,7.0,7.0,1.0,5.0,4.0,6.0,30.0,143.0
298,MI,2021-10-23,1.0,1.0,0.0,4.0,8.0,4.0,0.0,15.0,0.0,1.0,12.0,1.0,1.0,6.0,7.0,4.0,4.0,1.0,1.0,4.0,25.0,122.0
299,MI,2021-10-24,1.0,0.0,1.0,1.0,7.0,1.0,1.0,8.0,0.0,0.0,15.0,0.0,5.0,1.0,1.0,6.0,6.0,1.0,1.0,0.0,20.0,100.0
300,MI,2021-10-25,1.0,1.0,1.0,8.0,13.0,9.0,1.0,15.0,1.0,1.0,10.0,1.0,5.0,4.0,15.0,1.0,12.0,1.0,1.0,1.0,22.0,150.0
301,MI,2021-10-26,1.0,1.0,4.0,5.0,13.0,1.0,1.0,8.0,1.0,1.0,11.0,4.0,1.0,4.0,10.0,5.0,1.0,4.0,1.0,1.0,21.0,124.0
302,MI,2021-10-27,1.0,4.0,1.0,4.0,5.0,4.0,1.0,7.0,1.0,0.0,14.0,4.0,1.0,0.0,7.0,8.0,7.0,1.0,1.0,0.0,24.0,128.0
45,MI,2021-10-28,1.0,1.0,1.0,1.0,10.0,4.0,6.0,24.0,1.0,1.0,15.0,0.0,4.0,4.0,13.0,1.0,5.0,1.0,1.0,5.0,21.0,145.0
46,MI,2021-10-29,4.0,1.0,1.0,1.0,8.0,1.0,1.0,13.0,0.0,0.0,18.0,1.0,1.0,1.0,11.0,5.0,1.0,1.0,0.0,0.0,24.0,123.0
47,MI,2021-10-30,1.0,1.0,1.0,4.0,6.0,1.0,0.0,15.0,0.0,1.0,17.0,1.0,4.0,5.0,8.0,4.0,6.0,1.0,1.0,4.0,21.0,125.0
530,MI,2021-10-31,0.0,1.0,1.0,1.0,13.0,1.0,4.0,19.0,1.0,0.0,15.0,1.0,1.0,1.0,11.0,1.0,1.0,4.0,1.0,1.0,21.0,123.0
303,MI,2021-11-01,1.0,1.0,1.0,1.0,17.0,9.0,0.0,25.0,1.0,0.0,15.0,4.0,1.0,6.0,15.0,8.0,5.0,4.0,1.0,5.0,25.0,180.0
48,MI,2021-11-02,0.0,1.0,1.0,1.0,10.0,1.0,1.0,13.0,0.0,1.0,13.0,5.0,4.0,1.0,7.0,5.0,5.0,1.0,1.0,1.0,25.0,125.0
74,MI,2021-11-03,5.0,1.0,1.0,1.0,15.0,5.0,1.0,19.0,0.0,1.0,9.0,6.0,6.0,1.0,4.0,10.0,1.0,4.0,1.0,1.0,28.0,145.0
304,MI,2021-11-04,7.0,4.0,1.0,1.0,13.0,7.0,4.0,19.0,1.0,1.0,16.0,0.0,0.0,5.0,8.0,6.0,7.0,1.0,1.0,4.0,45.0,187.0
305,MI,2021-11-05,8.0,1.0,1.0,5.0,8.0,4.0,0.0,18.0,1.0,0.0,25.0,1.0,5.0,8.0,8.0,7.0,8.0,1.0,0.0,4.0,25.0,163.0
306,MI,2021-11-06,1.0,1.0,1.0,1.0,10.0,4.0,1.0,13.0,1.0,1.0,16.0,1.0,1.0,6.0,8.0,8.0,8.0,8.0,1.0,1.0,27.0,147.0
307,MI,2021-11-07,4.0,1.0,1.0,1.0,8.0,1.0,1.0,22.0,0.0,0.0,21.0,1.0,1.0,6.0,6.0,9.0,6.0,1.0,0.0,4.0,37.0,159.0
308,MI,2021-11-08,1.0,1.0,7.0,1.0,8.0,1.0,0.0,20.0,1.0,4.0,19.0,1.0,1.0,4.0,15.0,13.0,7.0,1.0,1.0,5.0,27.0,172.0
531,MI,2021-11-09,0.0,1.0,0.0,1.0,16.0,4.0,1.0,13.0,4.0,0.0,16.0,1.0,1.0,5.0,11.0,9.0,5.0,1.0,1.0,1.0,36.0,150.0
309,MI,2021-11-10,5.0,4.0,1.0,6.0,16.0,6.0,5.0,17.0,0.0,1.0,22.0,1.0,5.0,12.0,13.0,12.0,4.0,6.0,1.0,1.0,33.0,202.0
310,MI,2021-11-11,4.0,4.0,1.0,5.0,10.0,1.0,1.0,35.0,5.0,1.0,23.0,1.0,6.0,1.0,18.0,14.0,9.0,12.0,1.0,1.0,44.0,239.0
311,MI,2021-11-12,9.0,1.0,1.0,0.0,11.0,6.0,1.0,29.0,1.0,1.0,20.0,1.0,4.0,7.0,10.0,9.0,5.0,4.0,0.0,7.0,35.0,193.0
75,MI,2021-11-13,5.0,1.0,1.0,5.0,11.0,4.0,1.0,21.0,1.0,1.0,24.0,1.0,4.0,4.0,13.0,9.0,4.0,5.0,1.0,0.0,41.0,186.0
312,MI,2021-11-14,1.0,1.0,1.0,1.0,10.0,1.0,0.0,23.0,1.0,1.0,23.0,1.0,1.0,10.0,14.0,10.0,4.0,5.0,1.0,1.0,31.0,179.0
313,MI,2021-11-15,4.0,1.0,1.0,8.0,16.0,10.0,1.0,29.0,4.0,1.0,23.0,1.0,4.0,7.0,13.0,10.0,9.0,6.0,1.0,1.0,40.0,221.0
49,MI,2021-11-16,6.0,6.0,1.0,9.0,12.0,1.0,4.0,33.0,1.0,1.0,26.0,1.0,4.0,4.0,22.0,13.0,6.0,5.0,1.0,4.0,45.0,241.0
314,MI,2021-11-17,8.0,1.0,6.0,10.0,19.0,4.0,4.0,41.0,1.0,1.0,35.0,1.0,7.0,5.0,23.0,20.0,10.0,9.0,1.0,6.0,48.0,302.0
315,MI,2021-11-18,4.0,1.0,5.0,1.0,13.0,1.0,4.0,31.0,1.0,6.0,31.0,1.0,6.0,7.0,17.0,10.0,4.0,5.0,0.0,6.0,43.0,237.0
50,MI,2021-11-19,1.0,0.0,1.0,10.0,18.0,5.0,4.0,24.0,1.0,10.0,23.0,4.0,6.0,14.0,15.0,9.0,1.0,4.0,1.0,1.0,41.0,226.0
316,MI,2021-11-20,5.0,1.0,1.0,4.0,15.0,10.0,1.0,24.0,1.0,7.0,21.0,7.0,1.0,8.0,15.0,16.0,4.0,1.0,0.0,0.0,48.0,227.0
317,MI,2021-11-21,4.0,1.0,4.0,1.0,18.0,1.0,1.0,24.0,1.0,1.0,26.0,1.0,6.0,4.0,13.0,10.0,11.0,5.0,1.0,1.0,43.0,223.0
318,MI,2021-11-22,6.0,1.0,5.0,6.0,11.0,11.0,1.0,30.0,1.0,5.0,27.0,1.0,1.0,10.0,25.0,12.0,9.0,8.0,1.0,4.0,58.0,291.0
319,MI,2021-11-23,8.0,1.0,4.0,9.0,18.0,11.0,5.0,39.0,1.0,1.0,33.0,1.0,5.0,7.0,24.0,13.0,8.0,4.0,1.0,1.0,44.0,285.0
51,MI,2021-11-24,1.0,6.0,5.0,1.0,13.0,6.0,1.0,40.0,4.0,5.0,27.0,1.0,1.0,7.0,15.0,11.0,8.0,12.0,1.0,1.0,50.0,252.0
320,MI,2021-11-25,4.0,6.0,1.0,6.0,11.0,1.0,1.0,24.0,1.0,1.0,15.0,0.0,1.0,4.0,14.0,15.0,8.0,10.0,4.0,5.0,37.0,204.0
52,MI,2021-11-26,9.0,1.0,1.0,6.0,17.0,1.0,1.0,38.0,4.0,4.0,21.0,1.0,5.0,5.0,14.0,12.0,12.0,4.0,0.0,1.0,36.0,227.0
321,MI,2021-11-27,9.0,1.0,1.0,10.0,11.0,1.0,1.0,35.0,1.0,4.0,33.0,0.0,1.0,1.0,20.0,19.0,5.0,4.0,1.0,1.0,36.0,229.0
322,MI,2021-11-28,6.0,1.0,6.0,8.0,15.0,4.0,1.0,32.0,9.0,4.0,27.0,1.0,4.0,6.0,24.0,6.0,5.0,5.0,5.0,1.0,42.0,252.0
323,MI,2021-11-29,8.0,1.0,1.0,10.0,23.0,6.0,5.0,41.0,1.0,4.0,35.0,1.0,7.0,7.0,32.0,13.0,13.0,7.0,1.0,4.0,44.0,329.0
53,MI,2021-11-30,6.0,1.0,5.0,8.0,15.0,9.0,1.0,34.0,1.0,8.0,27.0,1.0,1.0,4.0,27.0,11.0,14.0,7.0,1.0,4.0,65.0,299.0
324,MI,2021-12-01,4.0,1.0,1.0,6.0,15.0,5.0,1.0,24.0,7.0,4.0,35.0,1.0,1.0,7.0,18.0,12.0,12.0,12.0,1.0,10.0,57.0,281.0
325,MI,2021-12-02,6.0,4.0,1.0,5.0,13.0,1.0,1.0,27.0,4.0,0.0,24.0,0.0,6.0,5.0,26.0,5.0,10.0,6.0,4.0,6.0,60.0,263.0
326,MI,2021-12-03,5.0,0.0,4.0,1.0,20.0,4.0,1.0,24.0,11.0,4.0,36.0,4.0,1.0,7.0,22.0,17.0,10.0,10.0,1.0,1.0,60.0,281.0
327,MI,2021-12-04,4.0,6.0,4.0,6.0,16.0,5.0,4.0,31.0,1.0,4.0,31.0,6.0,1.0,9.0,28.0,8.0,1.0,4.0,1.0,7.0,60.0,272.0
328,MI,2021-12-05,4.0,1.0,4.0,10.0,23.0,1.0,1.0,24.0,1.0,5.0,26.0,1.0,4.0,9.0,23.0,6.0,7.0,6.0,0.0,1.0,48.0,245.0
329,MI,2021-12-06,8.0,4.0,5.0,7.0,23.0,9.0,1.0,47.0,6.0,1.0,37.0,5.0,4.0,6.0,28.0,16.0,8.0,12.0,1.0,4.0,54.0,332.0
76,MI,2021-12-07,1.0,1.0,1.0,16.0,22.0,7.0,1.0,31.0,8.0,1.0,34.0,4.0,4.0,10.0,27.0,12.0,10.0,12.0,1.0,1.0,57.0,300.0
330,MI,2021-12-08,4.0,4.0,4.0,8.0,23.0,9.0,1.0,35.0,1.0,4.0,37.0,1.0,4.0,8.0,29.0,16.0,11.0,14.0,1.0,10.0,73.0,346.0
54,MI,2021-12-09,4.0,4.0,1.0,7.0,22.0,1.0,1.0,38.0,5.0,7.0,30.0,0.0,7.0,8.0,24.0,13.0,6.0,5.0,1.0,5.0,58.0,294.0
331,MI,2021-12-10,7.0,1.0,4.0,6.0,15.0,1.0,0.0,34.0,7.0,1.0,31.0,1.0,1.0,6.0,19.0,7.0,5.0,9.0,1.0,5.0,67.0,270.0
332,MI,2021-12-11,1.0,1.0,10.0,6.0,12.0,10.0,1.0,26.0,5.0,1.0,41.0,6.0,5.0,8.0,35.0,15.0,8.0,12.0,4.0,4.0,49.0,292.0
333,MI,2021-12-12,1.0,1.0,5.0,1.0,13.0,5.0,1.0,21.0,1.0,1.0,19.0,1.0,1.0,1.0,16.0,6.0,5.0,6.0,1.0,1.0,54.0,189.0
334,MI,2021-12-13,4.0,1.0,1.0,8.0,16.0,10.0,1.0,24.0,1.0,1.0,36.0,1.0,1.0,1.0,29.0,15.0,7.0,4.0,1.0,1.0,42.0,242.0
55,MI,2021-12-14,1.0,1.0,6.0,4.0,17.0,10.0,0.0,27.0,1.0,1.0,29.0,1.0,1.0,4.0,11.0,13.0,5.0,6.0,1.0,1.0,70.0,252.0
335,MI,2021-12-15,1.0,1.0,6.0,5.0,12.0,5.0,1.0,32.0,1.0,4.0,25.0,4.0,1.0,5.0,17.0,10.0,7.0,6.0,1.0,5.0,55.0,241.0
336,MI,2021-12-16,1.0,1.0,1.0,4.0,14.0,0.0,1.0,16.0,1.0,1.0,23.0,1.0,1.0,6.0,17.0,12.0,6.0,7.0,0.0,1.0,58.0,201.0
337,MI,2021-12-17,1.0,1.0,1.0,1.0,15.0,1.0,5.0,22.0,1.0,1.0,22.0,0.0,1.0,4.0,18.0,8.0,5.0,6.0,0.0,1.0,65.0,209.0
338,MI,2021-12-18,1.0,1.0,1.0,1.0,10.0,1.0,1.0,18.0,0.0,1.0,24.0,4.0,1.0,6.0,18.0,7.0,9.0,7.0,0.0,4.0,45.0,201.0
339,MI,2021-12-19,1.0,1.0,1.0,1.0,15.0,1.0,1.0,13.0,1.0,1.0,19.0,1.0,1.0,1.0,10.0,9.0,1.0,8.0,0.0,4.0,39.0,157.0
340,MI,2021-12-20,4.0,1.0,4.0,1.0,14.0,6.0,4.0,20.0,1.0,1.0,23.0,1.0,5.0,5.0,11.0,8.0,6.0,12.0,1.0,4.0,60.0,220.0
341,MI,2021-12-21,1.0,1.0,4.0,1.0,19.0,1.0,6.0,17.0,1.0,1.0,30.0,1.0,8.0,4.0,21.0,12.0,7.0,6.0,1.0,4.0,60.0,232.0
342,MI,2021-12-22,1.0,1.0,5.0,1.0,9.0,0.0,1.0,21.0,1.0,1.0,23.0,1.0,5.0,4.0,9.0,7.0,1.0,7.0,1.0,1.0,65.0,194.0
343,MI,2021-12-23,1.0,1.0,6.0,6.0,12.0,6.0,0.0,30.0,1.0,1.0,36.0,0.0,1.0,1.0,21.0,13.0,4.0,1.0,1.0,8.0,65.0,249.0
344,MI,2021-12-24,1.0,0.0,1.0,1.0,20.0,1.0,1.0,30.0,4.0,1.0,25.0,1.0,1.0,4.0,21.0,7.0,4.0,5.0,1.0,1.0,75.0,229.0
345,MI,2021-12-25,1.0,0.0,5.0,0.0,15.0,1.0,1.0,15.0,1.0,1.0,19.0,1.0,0.0,1.0,12.0,4.0,4.0,1.0,1.0,8.0,56.0,171.0
454,MI,2021-12-26,0.0,0.0,1.0,6.0,12.0,1.0,1.0,20.0,1.0,4.0,16.0,1.0,1.0,4.0,21.0,6.0,4.0,4.0,1.0,1.0,66.0,194.0
346,MI,2021-12-27,1.0,1.0,4.0,4.0,10.0,4.0,1.0,18.0,1.0,1.0,37.0,1.0,4.0,1.0,13.0,8.0,7.0,5.0,1.0,4.0,94.0,250.0
347,MI,2021-12-28,1.0,1.0,4.0,5.0,12.0,5.0,1.0,31.0,1.0,0.0,33.0,1.0,1.0,8.0,24.0,1.0,6.0,9.0,1.0,5.0,89.0,262.0
77,MI,2021-12-29,1.0,1.0,7.0,8.0,16.0,1.0,1.0,24.0,10.0,1.0,40.0,1.0,1.0,4.0,18.0,5.0,4.0,8.0,1.0,6.0,96.0,281.0
348,MI,2021-12-30,5.0,1.0,9.0,5.0,23.0,4.0,4.0,23.0,1.0,1.0,28.0,1.0,5.0,1.0,21.0,5.0,1.0,1.0,1.0,4.0,106.0,275.0
349,MI,2021-12-31,1.0,0.0,1.0,0.0,15.0,4.0,1.0,18.0,1.0,1.0,32.0,4.0,1.0,1.0,28.0,4.0,8.0,8.0,0.0,5.0,77.0,239.0
56,MI,2022-01-01,1.0,1.0,4.0,7.0,7.0,1.0,1.0,15.0,1.0,1.0,33.0,4.0,0.0,1.0,27.0,10.0,9.0,7.0,1.0,9.0,78.0,241.0
350,MI,2022-01-02,1.0,1.0,1.0,1.0,14.0,1.0,1.0,7.0,1.0,1.0,29.0,0.0,1.0,6.0,23.0,6.0,6.0,6.0,0.0,5.0,65.0,198.0
351,MI,2022-01-03,1.0,1.0,12.0,1.0,12.0,1.0,4.0,19.0,4.0,1.0,40.0,1.0,1.0,4.0,39.0,8.0,7.0,8.0,1.0,8.0,83.0,287.0
352,MI,2022-01-04,1.0,4.0,7.0,1.0,22.0,6.0,5.0,22.0,1.0,1.0,56.0,4.0,1.0,7.0,30.0,10.0,9.0,7.0,1.0,11.0,88.0,328.0
353,MI,2022-01-05,1.0,1.0,6.0,0.0,27.0,1.0,5.0,20.0,1.0,1.0,45.0,5.0,4.0,9.0,27.0,7.0,12.0,7.0,0.0,4.0,76.0,283.0
354,MI,2022-01-06,4.0,1.0,1.0,1.0,14.0,1.0,5.0,20.0,1.0,1.0,43.0,5.0,1.0,5.0,31.0,11.0,9.0,9.0,1.0,6.0,88.0,280.0
57,MI,2022-01-07,1.0,1.0,1.0,8.0,17.0,1.0,1.0,20.0,7.0,1.0,42.0,4.0,1.0,9.0,31.0,11.0,9.0,5.0,5.0,8.0,77.0,288.0
355,MI,2022-01-08,7.0,1.0,6.0,1.0,22.0,1.0,4.0,14.0,5.0,1.0,49.0,6.0,0.0,7.0,32.0,10.0,6.0,12.0,1.0,10.0,76.0,291.0
356,MI,2022-01-09,4.0,1.0,1.0,4.0,17.0,1.0,0.0,17.0,1.0,1.0,42.0,4.0,1.0,1.0,34.0,1.0,5.0,6.0,1.0,4.0,60.0,220.0
357,MI,2022-01-10,1.0,4.0,4.0,4.0,17.0,5.0,1.0,13.0,1.0,0.0,37.0,5.0,1.0,5.0,20.0,4.0,1.0,6.0,1.0,8.0,72.0,234.0
358,MI,2022-01-11,1.0,5.0,1.0,1.0,20.0,1.0,1.0,22.0,0.0,4.0,29.0,1.0,1.0,5.0,23.0,7.0,8.0,1.0,1.0,10.0,65.0,236.0
359,MI,2022-01-12,1.0,5.0,1.0,10.0,9.0,10.0,1.0,13.0,0.0,1.0,38.0,1.0,1.0,7.0,34.0,12.0,5.0,4.0,1.0,4.0,83.0,275.0
360,MI,2022-01-13,1.0,4.0,1.0,1.0,14.0,7.0,1.0,17.0,0.0,1.0,24.0,1.0,4.0,9.0,32.0,1.0,4.0,11.0,0.0,6.0,61.0,230.0
600,MI,2022-01-14,0.0,0.0,4.0,1.0,17.0,5.0,0.0,17.0,1.0,5.0,33.0,1.0,0.0,1.0,16.0,1.0,9.0,1.0,1.0,5.0,62.0,199.0
58,MI,2022-01-15,1.0,1.0,1.0,4.0,13.0,5.0,4.0,13.0,1.0,1.0,24.0,1.0,0.0,1.0,22.0,5.0,11.0,4.0,1.0,1.0,45.0,187.0
59,MI,2022-01-16,0.0,1.0,4.0,1.0,12.0,5.0,4.0,11.0,1.0,1.0,26.0,4.0,4.0,6.0,19.0,4.0,5.0,6.0,0.0,4.0,45.0,189.0
361,MI,2022-01-17,1.0,4.0,4.0,8.0,23.0,1.0,1.0,22.0,1.0,1.0,30.0,1.0,0.0,4.0,19.0,6.0,11.0,5.0,1.0,5.0,71.0,241.0
362,MI,2022-01-18,4.0,1.0,1.0,4.0,11.0,6.0,1.0,19.0,0.0,1.0,33.0,1.0,1.0,1.0,22.0,1.0,8.0,1.0,1.0,6.0,73.0,212.0
363,MI,2022-01-19,1.0,1.0,9.0,1.0,12.0,6.0,4.0,17.0,1.0,1.0,19.0,5.0,0.0,6.0,11.0,1.0,5.0,1.0,0.0,5.0,58.0,192.0
78,MI,2022-01-20,0.0,1.0,1.0,4.0,10.0,4.0,1.0,14.0,1.0,1.0,30.0,6.0,1.0,1.0,18.0,4.0,11.0,1.0,1.0,7.0,52.0,188.0
364,MI,2022-01-21,1.0,1.0,1.0,4.0,11.0,1.0,1.0,15.0,1.0,1.0,27.0,1.0,1.0,1.0,16.0,4.0,4.0,4.0,1.0,7.0,48.0,174.0
365,MI,2022-01-22,1.0,1.0,1.0,7.0,14.0,1.0,1.0,10.0,1.0,0.0,29.0,4.0,1.0,1.0,18.0,1.0,5.0,6.0,1.0,1.0,34.0,159.0
366,MI,2022-01-23,1.0,1.0,5.0,1.0,11.0,1.0,1.0,8.0,1.0,0.0,13.0,1.0,1.0,1.0,16.0,1.0,1.0,4.0,1.0,4.0,30.0,123.0
367,MI,2022-01-24,4.0,1.0,4.0,6.0,10.0,1.0,1.0,8.0,1.0,1.0,17.0,0.0,1.0,5.0,11.0,4.0,5.0,1.0,1.0,5.0,38.0,155.0
368,MI,2022-01-25,1.0,1.0,1.0,1.0,7.0,1.0,1.0,11.0,1.0,1.0,13.0,1.0,0.0,1.0,15.0,6.0,5.0,1.0,0.0,4.0,50.0,142.0
369,MI,2022-01-26,5.0,1.0,5.0,4.0,10.0,5.0,1.0,13.0,1.0,1.0,17.0,1.0,1.0,5.0,10.0,8.0,5.0,5.0,1.0,8.0,41.0,173.0
370,MI,2022-01-27,1.0,1.0,1.0,1.0,12.0,4.0,1.0,12.0,1.0,1.0,20.0,1.0,0.0,4.0,12.0,1.0,6.0,1.0,1.0,1.0,43.0,144.0
478,MI,2022-01-28,0.0,1.0,1.0,1.0,12.0,1.0,1.0,9.0,1.0,1.0,19.0,5.0,0.0,1.0,12.0,8.0,1.0,1.0,1.0,1.0,25.0,121.0
371,MI,2022-01-29,1.0,1.0,1.0,1.0,6.0,1.0,1.0,7.0,1.0,0.0,6.0,1.0,0.0,6.0,7.0,7.0,4.0,6.0,1.0,5.0,36.0,121.0
372,MI,2022-01-30,1.0,1.0,0.0,1.0,7.0,1.0,1.0,4.0,1.0,1.0,12.0,1.0,0.0,4.0,5.0,1.0,6.0,1.0,1.0,1.0,18.0,84.0
479,MI,2022-01-31,0.0,1.0,5.0,5.0,10.0,1.0,1.0,8.0,1.0,0.0,20.0,1.0,1.0,1.0,13.0,4.0,8.0,4.0,0.0,1.0,33.0,147.0
627,MI,2022-02-01,0.0,0.0,1.0,1.0,8.0,1.0,0.0,17.0,1.0,0.0,13.0,1.0,1.0,1.0,8.0,5.0,5.0,4.0,1.0,7.0,21.0,121.0
532,MI,2022-02-02,0.0,1.0,1.0,1.0,11.0,1.0,1.0,12.0,1.0,0.0,16.0,1.0,1.0,1.0,8.0,4.0,6.0,1.0,1.0,5.0,28.0,119.0
373,MI,2022-02-03,1.0,1.0,1.0,4.0,10.0,1.0,1.0,8.0,0.0,1.0,11.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,5.0,24.0,100.0
374,MI,2022-02-04,1.0,1.0,1.0,1.0,11.0,1.0,0.0,7.0,0.0,0.0,7.0,1.0,1.0,7.0,10.0,1.0,1.0,1.0,0.0,1.0,18.0,90.0
375,MI,2022-02-05,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0,10.0,5.0,0.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,20.0,81.0
650,MI,2022-02-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,7.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,1.0,15.0,58.0
376,MI,2022-02-07,1.0,0.0,1.0,4.0,4.0,1.0,0.0,7.0,1.0,0.0,12.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0,19.0,77.0
576,MI,2022-02-08,0.0,1.0,1.0,1.0,9.0,1.0,1.0,12.0,1.0,1.0,10.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,19.0,85.0
377,MI,2022-02-09,1.0,0.0,1.0,0.0,9.0,0.0,1.0,4.0,1.0,0.0,9.0,0.0,1.0,1.0,6.0,4.0,4.0,1.0,1.0,0.0,21.0,81.0
60,MI,2022-02-10,1.0,1.0,0.0,1.0,5.0,1.0,0.0,8.0,1.0,1.0,11.0,0.0,0.0,5.0,11.0,4.0,1.0,4.0,0.0,1.0,17.0,88.0
378,MI,2022-02-11,1.0,4.0,0.0,1.0,6.0,1.0,0.0,9.0,0.0,1.0,4.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,19.0,76.0
