629,NY,2021-11-21,0.0,5.0,1.0,1.0,14.0,14.0,0.0,4.0,4.0,5.0,1.0,4.0,1.0,7.0,1.0,1.0,8.0,4.0,91.0
251,NY,2021-11-22,1.0,4.0,5.0,1.0,19.0,9.0,0.0,10.0,7.0,1.0,4.0,1.0,1.0,11.0,1.0,0.0,16.0,4.0,122.0
434,NY,2021-11-23,0.0,6.0,5.0,1.0,18.0,16.0,6.0,5.0,5.0,1.0,4.0,1.0,1.0,9.0,4.0,1.0,16.0,1.0,123.0
252,NY,2021-11-24,1.0,1.0,4.0,1.0,22.0,16.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,12.0,1.0,114.0
435,NY,2021-11-25,0.0,1.0,1.0,0.0,17.0,12.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,12.0,4.0,1.0,8.0,0.0,74.0
253,NY,2021-11-26,1.0,1.0,1.0,1.0,20.0,15.0,1.0,9.0,6.0,5.0,1.0,5.0,1.0,10.0,9.0,1.0,14.0,1.0,129.0
254,NY,2021-11-27,1.0,7.0,1.0,1.0,22.0,13.0,1.0,11.0,4.0,1.0,1.0,1.0,1.0,7.0,6.0,1.0,14.0,1.0,116.0
436,NY,2021-11-28,0.0,4.0,6.0,0.0,18.0,12.0,1.0,11.0,1.0,6.0,1.0,1.0,1.0,14.0,7.0,1.0,9.0,1.0,124.0
255,NY,2021-11-29,1.0,13.0,1.0,6.0,21.0,22.0,1.0,6.0,6.0,7.0,1.0,5.0,0.0,14.0,4.0,4.0,21.0,4.0,165.0
437,NY,2021-11-30,0.0,11.0,4.0,7.0,22.0,16.0,1.0,5.0,6.0,5.0,5.0,4.0,6.0,12.0,7.0,0.0,18.0,1.0,153.0
438,NY,2021-12-01,0.0,5.0,6.0,5.0,18.0,26.0,1.0,19.0,8.0,6.0,1.0,4.0,0.0,32.0,7.0,4.0,23.0,4.0,192.0
256,NY,2021-12-02,1.0,6.0,1.0,1.0,22.0,12.0,0.0,17.0,11.0,5.0,1.0,1.0,1.0,9.0,5.0,1.0,12.0,1.0,134.0
257,NY,2021-12-03,1.0,6.0,4.0,1.0,19.0,14.0,4.0,9.0,5.0,8.0,1.0,1.0,1.0,14.0,7.0,1.0,13.0,5.0,131.0
258,NY,2021-12-04,1.0,6.0,1.0,1.0,18.0,14.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,9.0,4.0,1.0,18.0,5.0,108.0
259,NY,2021-12-05,1.0,5.0,1.0,0.0,14.0,11.0,1.0,6.0,7.0,6.0,1.0,1.0,0.0,11.0,6.0,1.0,14.0,1.0,102.0
439,NY,2021-12-06,0.0,8.0,5.0,1.0,17.0,28.0,1.0,8.0,10.0,7.0,4.0,1.0,6.0,22.0,4.0,1.0,29.0,1.0,173.0
440,NY,2021-12-07,0.0,7.0,5.0,1.0,27.0,30.0,1.0,5.0,8.0,8.0,0.0,4.0,6.0,11.0,8.0,1.0,10.0,1.0,152.0
260,NY,2021-12-08,4.0,7.0,5.0,4.0,17.0,15.0,4.0,8.0,9.0,5.0,1.0,1.0,1.0,23.0,7.0,1.0,27.0,5.0,162.0
441,NY,2021-12-09,0.0,9.0,1.0,1.0,22.0,20.0,1.0,6.0,8.0,4.0,1.0,4.0,1.0,18.0,1.0,4.0,13.0,4.0,134.0
261,NY,2021-12-10,1.0,8.0,4.0,1.0,26.0,16.0,1.0,17.0,6.0,5.0,0.0,1.0,5.0,26.0,6.0,5.0,29.0,4.0,182.0
262,NY,2021-12-11,1.0,9.0,1.0,0.0,18.0,17.0,1.0,8.0,7.0,7.0,0.0,0.0,1.0,28.0,7.0,1.0,26.0,5.0,155.0
263,NY,2021-12-12,1.0,7.0,1.0,1.0,16.0,12.0,1.0,5.0,6.0,4.0,0.0,1.0,0.0,21.0,4.0,1.0,12.0,4.0,118.0
442,NY,2021-12-13,0.0,18.0,1.0,1.0,20.0,21.0,1.0,13.0,15.0,5.0,1.0,1.0,1.0,35.0,7.0,1.0,29.0,6.0,203.0
264,NY,2021-12-14,1.0,16.0,5.0,1.0,16.0,34.0,1.0,14.0,14.0,5.0,1.0,1.0,1.0,34.0,5.0,1.0,32.0,1.0,195.0
265,NY,2021-12-15,1.0,12.0,4.0,1.0,25.0,17.0,1.0,13.0,11.0,9.0,1.0,1.0,1.0,31.0,5.0,1.0,27.0,4.0,185.0
443,NY,2021-12-16,0.0,16.0,5.0,4.0,26.0,30.0,1.0,16.0,14.0,7.0,1.0,1.0,1.0,32.0,7.0,5.0,31.0,8.0,227.0
444,NY,2021-12-17,0.0,31.0,1.0,1.0,22.0,36.0,1.0,13.0,18.0,6.0,1.0,1.0,5.0,35.0,8.0,1.0,23.0,8.0,229.0
445,NY,2021-12-18,0.0,14.0,1.0,4.0,17.0,27.0,1.0,10.0,8.0,1.0,1.0,4.0,5.0,35.0,10.0,1.0,24.0,9.0,192.0
446,NY,2021-12-19,0.0,8.0,1.0,1.0,15.0,20.0,1.0,14.0,10.0,4.0,1.0,6.0,7.0,35.0,7.0,1.0,19.0,0.0,164.0
447,NY,2021-12-20,0.0,25.0,1.0,4.0,25.0,41.0,1.0,15.0,14.0,1.0,1.0,1.0,4.0,37.0,7.0,1.0,24.0,11.0,234.0
266,NY,2021-12-21,1.0,15.0,1.0,4.0,17.0,60.0,4.0,22.0,21.0,4.0,1.0,1.0,1.0,39.0,14.0,1.0,31.0,6.0,264.0
267,NY,2021-12-22,1.0,25.0,1.0,1.0,16.0,56.0,1.0,24.0,21.0,6.0,1.0,7.0,5.0,46.0,9.0,4.0,31.0,11.0,281.0
268,NY,2021-12-23,1.0,34.0,1.0,4.0,15.0,60.0,0.0,30.0,32.0,1.0,1.0,1.0,4.0,47.0,15.0,1.0,39.0,14.0,315.0
269,NY,2021-12-24,1.0,21.0,1.0,4.0,16.0,64.0,1.0,15.0,15.0,0.0,1.0,1.0,5.0,50.0,14.0,1.0,32.0,16.0,272.0
270,NY,2021-12-25,1.0,18.0,5.0,1.0,12.0,87.0,1.0,23.0,31.0,1.0,1.0,1.0,4.0,38.0,6.0,1.0,40.0,16.0,311.0
448,NY,2021-12-26,0.0,30.0,1.0,4.0,12.0,68.0,0.0,21.0,30.0,1.0,1.0,1.0,6.0,55.0,10.0,1.0,36.0,13.0,304.0
630,NY,2021-12-27,0.0,33.0,1.0,5.0,16.0,87.0,0.0,21.0,37.0,1.0,1.0,5.0,6.0,74.0,14.0,5.0,40.0,15.0,383.0
271,NY,2021-12-28,1.0,48.0,1.0,10.0,21.0,95.0,4.0,38.0,46.0,6.0,1.0,0.0,8.0,69.0,6.0,9.0,57.0,6.0,444.0
272,NY,2021-12-29,1.0,54.0,1.0,6.0,17.0,116.0,1.0,36.0,48.0,4.0,1.0,1.0,1.0,83.0,20.0,7.0,56.0,20.0,493.0
273,NY,2021-12-30,1.0,52.0,1.0,6.0,19.0,116.0,1.0,49.0,65.0,5.0,5.0,6.0,1.0,67.0,28.0,1.0,53.0,24.0,523.0
274,NY,2021-12-31,1.0,39.0,1.0,5.0,15.0,86.0,1.0,34.0,40.0,5.0,1.0,1.0,6.0,81.0,17.0,8.0,45.0,21.0,417.0
275,NY,2022-01-01,4.0,40.0,1.0,6.0,18.0,108.0,1.0,57.0,36.0,5.0,1.0,6.0,8.0,108.0,19.0,7.0,39.0,24.0,509.0
276,NY,2022-01-02,1.0,31.0,4.0,6.0,17.0,100.0,1.0,46.0,38.0,1.0,0.0,1.0,4.0,76.0,18.0,6.0,37.0,17.0,418.0
277,NY,2022-01-03,1.0,68.0,4.0,7.0,18.0,140.0,4.0,44.0,54.0,1.0,1.0,4.0,4.0,103.0,21.0,13.0,57.0,18.0,584.0
278,NY,2022-01-04,1.0,92.0,4.0,5.0,31.0,137.0,1.0,46.0,59.0,7.0,1.0,1.0,11.0,95.0,24.0,1.0,54.0,22.0,605.0
279,NY,2022-01-05,1.0,89.0,4.0,9.0,23.0,149.0,8.0,52.0,64.0,4.0,1.0,4.0,15.0,108.0,25.0,9.0,54.0,23.0,667.0
280,NY,2022-01-06,1.0,88.0,1.0,6.0,32.0,126.0,5.0,51.0,71.0,7.0,1.0,11.0,15.0,84.0,21.0,8.0,72.0,19.0,644.0
281,NY,2022-01-07,4.0,84.0,1.0,4.0,37.0,131.0,1.0,41.0,68.0,5.0,1.0,5.0,10.0,79.0,21.0,1.0,50.0,15.0,593.0
282,NY,2022-01-08,1.0,39.0,1.0,7.0,31.0,113.0,4.0,41.0,55.0,4.0,1.0,4.0,6.0,68.0,15.0,7.0,69.0,14.0,506.0
283,NY,2022-01-09,1.0,41.0,1.0,4.0,31.0,103.0,1.0,35.0,50.0,1.0,1.0,5.0,7.0,71.0,17.0,4.0,49.0,10.0,455.0
284,NY,2022-01-10,8.0,93.0,1.0,12.0,39.0,144.0,1.0,46.0,73.0,4.0,1.0,5.0,8.0,110.0,30.0,9.0,63.0,26.0,691.0
285,NY,2022-01-11,11.0,91.0,1.0,10.0,34.0,118.0,4.0,48.0,69.0,5.0,0.0,6.0,1.0,104.0,31.0,8.0,61.0,25.0,646.0
286,NY,2022-01-12,4.0,101.0,4.0,1.0,35.0,120.0,1.0,47.0,78.0,4.0,1.0,7.0,7.0,103.0,21.0,5.0,49.0,22.0,640.0
287,NY,2022-01-13,6.0,96.0,1.0,6.0,35.0,122.0,9.0,42.0,72.0,5.0,1.0,6.0,4.0,90.0,26.0,6.0,68.0,15.0,648.0
288,NY,2022-01-14,8.0,93.0,1.0,8.0,33.0,118.0,1.0,41.0,90.0,5.0,1.0,6.0,6.0,68.0,22.0,1.0,48.0,19.0,586.0
289,NY,2022-01-15,4.0,61.0,1.0,1.0,33.0,90.0,1.0,26.0,34.0,4.0,1.0,1.0,4.0,53.0,13.0,6.0,30.0,19.0,402.0
290,NY,2022-01-16,1.0,34.0,1.0,1.0,28.0,66.0,0.0,27.0,37.0,1.0,1.0,1.0,6.0,45.0,15.0,5.0,27.0,12.0,326.0
291,NY,2022-01-17,13.0,62.0,1.0,8.0,32.0,113.0,4.0,40.0,56.0,4.0,5.0,1.0,1.0,69.0,25.0,7.0,39.0,12.0,532.0
292,NY,2022-01-18,11.0,83.0,1.0,7.0,39.0,136.0,4.0,43.0,62.0,7.0,6.0,5.0,9.0,88.0,14.0,5.0,36.0,13.0,591.0
293,NY,2022-01-19,9.0,65.0,1.0,9.0,38.0,97.0,1.0,48.0,51.0,5.0,0.0,6.0,1.0,80.0,16.0,4.0,27.0,11.0,488.0
294,NY,2022-01-20,4.0,76.0,1.0,4.0,32.0,102.0,1.0,38.0,50.0,11.0,1.0,1.0,1.0,61.0,12.0,7.0,40.0,8.0,472.0
295,NY,2022-01-21,1.0,74.0,1.0,5.0,30.0,87.0,1.0,27.0,54.0,7.0,1.0,1.0,1.0,55.0,15.0,9.0,28.0,14.0,432.0
449,NY,2022-01-22,0.0,32.0,0.0,1.0,26.0,50.0,1.0,29.0,31.0,4.0,1.0,1.0,5.0,49.0,8.0,8.0,20.0,17.0,310.0
296,NY,2022-01-23,1.0,32.0,1.0,6.0,26.0,70.0,1.0,21.0,27.0,1.0,0.0,1.0,1.0,44.0,9.0,4.0,14.0,7.0,281.0
297,NY,2022-01-24,7.0,58.0,1.0,1.0,28.0,103.0,5.0,18.0,48.0,5.0,7.0,6.0,1.0,51.0,12.0,7.0,26.0,13.0,424.0
298,NY,2022-01-25,1.0,58.0,1.0,9.0,33.0,87.0,1.0,26.0,28.0,1.0,1.0,1.0,1.0,41.0,13.0,7.0,30.0,9.0,375.0
299,NY,2022-01-26,8.0,47.0,1.0,6.0,22.0,59.0,1.0,19.0,31.0,5.0,1.0,1.0,4.0,42.0,6.0,1.0,22.0,10.0,307.0
300,NY,2022-01-27,1.0,44.0,1.0,1.0,21.0,57.0,1.0,16.0,33.0,6.0,0.0,5.0,1.0,35.0,9.0,0.0,28.0,6.0,291.0
301,NY,2022-01-28,6.0,51.0,1.0,8.0,23.0,57.0,1.0,13.0,39.0,7.0,1.0,4.0,1.0,33.0,9.0,10.0,16.0,7.0,318.0
302,NY,2022-01-29,1.0,32.0,0.0,1.0,24.0,33.0,1.0,7.0,9.0,1.0,1.0,1.0,1.0,22.0,4.0,1.0,1.0,4.0,157.0
303,NY,2022-01-30,1.0,26.0,1.0,1.0,21.0,27.0,1.0,13.0,11.0,1.0,1.0,1.0,4.0,18.0,5.0,1.0,12.0,8.0,163.0
304,NY,2022-01-31,1.0,51.0,0.0,5.0,27.0,49.0,0.0,15.0,33.0,1.0,0.0,4.0,1.0,16.0,8.0,1.0,22.0,7.0,269.0
305,NY,2022-02-01,5.0,44.0,1.0,1.0,20.0,49.0,1.0,18.0,34.0,4.0,1.0,0.0,4.0,42.0,11.0,1.0,18.0,8.0,280.0
306,NY,2022-02-02,1.0,29.0,1.0,6.0,14.0,41.0,1.0,14.0,34.0,1.0,0.0,0.0,1.0,40.0,6.0,0.0,16.0,4.0,225.0
307,NY,2022-02-03,1.0,29.0,1.0,1.0,16.0,43.0,1.0,15.0,13.0,5.0,1.0,1.0,1.0,28.0,6.0,1.0,17.0,11.0,209.0
308,NY,2022-02-04,1.0,27.0,0.0,1.0,13.0,49.0,1.0,16.0,12.0,4.0,0.0,1.0,1.0,21.0,1.0,4.0,21.0,4.0,192.0
631,NY,2022-02-05,0.0,19.0,0.0,1.0,11.0,32.0,1.0,14.0,12.0,6.0,1.0,1.0,1.0,16.0,1.0,4.0,13.0,6.0,151.0
632,NY,2022-02-06,0.0,19.0,0.0,1.0,7.0,17.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,13.0,4.0,1.0,8.0,4.0,92.0
309,NY,2022-02-07,1.0,23.0,0.0,5.0,14.0,33.0,0.0,10.0,6.0,5.0,0.0,1.0,1.0,22.0,5.0,0.0,11.0,1.0,149.0
310,NY,2022-02-08,1.0,22.0,0.0,1.0,16.0,37.0,1.0,6.0,6.0,6.0,0.0,1.0,1.0,21.0,5.0,1.0,10.0,1.0,146.0
633,NY,2022-02-09,0.0,29.0,1.0,4.0,13.0,30.0,0.0,14.0,11.0,4.0,0.0,0.0,1.0,19.0,4.0,1.0,13.0,5.0,158.0
311,NY,2022-02-10,4.0,25.0,0.0,4.0,10.0,27.0,0.0,8.0,7.0,1.0,0.0,1.0,1.0,8.0,5.0,1.0,7.0,0.0,124.0
312,NY,2022-02-11,5.0,23.0,1.0,1.0,8.0,25.0,1.0,5.0,9.0,4.0,1.0,0.0,0.0,16.0,1.0,1.0,7.0,1.0,117.0
634,NY,2022-02-12,0.0,10.0,1.0,1.0,11.0,17.0,1.0,1.0,7.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,70.0
635,NY,2022-02-13,0.0,7.0,1.0,0.0,7.0,18.0,0.0,8.0,6.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,6.0,1.0,71.0
313,NY,2022-02-14,1.0,15.0,0.0,1.0,9.0,19.0,1.0,8.0,17.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,104.0
636,NY,2022-02-15,0.0,13.0,0.0,1.0,9.0,18.0,1.0,5.0,18.0,4.0,1.0,0.0,1.0,9.0,1.0,1.0,5.0,1.0,97.0
314,NY,2022-02-16,1.0,15.0,0.0,1.0,9.0,21.0,0.0,10.0,10.0,1.0,1.0,0.0,1.0,14.0,4.0,1.0,12.0,1.0,111.0
315,NY,2022-02-17,1.0,10.0,0.0,1.0,14.0,18.0,0.0,8.0,20.0,1.0,0.0,1.0,1.0,7.0,6.0,0.0,4.0,1.0,105.0
450,NY,2022-02-18,0.0,14.0,1.0,1.0,6.0,16.0,0.0,6.0,13.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,7.0,1.0,92.0
637,NY,2022-02-19,0.0,8.0,1.0,1.0,7.0,13.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,46.0
316,NY,2022-02-20,1.0,4.0,0.0,0.0,6.0,8.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,4.0,0.0,41.0
451,NY,2022-02-21,0.0,6.0,1.0,0.0,12.0,9.0,0.0,5.0,16.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,67.0
452,NY,2022-02-22,0.0,8.0,0.0,1.0,9.0,21.0,1.0,9.0,15.0,1.0,1.0,0.0,1.0,12.0,4.0,0.0,8.0,1.0,100.0
453,NY,2022-02-23,0.0,1.0,0.0,1.0,9.0,13.0,0.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,51.0
454,NY,2022-02-24,0.0,1.0,0.0,4.0,7.0,13.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,53.0
638,NY,2022-02-25,0.0,1.0,1.0,0.0,8.0,13.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,43.0
639,NY,2022-02-26,0.0,1.0,1.0,1.0,6.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,36.0
640,NY,2022-02-27,0.0,4.0,0.0,0.0,1.0,7.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,36.0
455,NY,2022-02-28,0.0,7.0,0.0,1.0,5.0,18.0,0.0,5.0,11.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,64.0
641,NY,2022-03-01,0.0,1.0,0.0,0.0,4.0,16.0,0.0,7.0,9.0,1.0,1.0,0.0,1.0,11.0,1.0,0.0,4.0,0.0,63.0
642,NY,2022-03-02,0.0,5.0,1.0,0.0,1.0,15.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,47.0
456,NY,2022-03-03,0.0,4.0,0.0,0.0,4.0,8.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,4.0,1.0,47.0
457,NY,2022-03-04,0.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,38.0
643,NY,2022-03-05,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,0.0,24.0
644,NY,2022-03-06,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0
645,NY,2022-03-07,0.0,4.0,0.0,0.0,4.0,8.0,1.0,6.0,9.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,44.0
646,NY,2022-03-08,0.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0
647,NY,2022-03-09,0.0,4.0,1.0,0.0,5.0,6.0,0.0,1.0,12.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,45.0
648,NY,2022-03-10,0.0,1.0,1.0,0.0,7.0,6.0,0.0,5.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,38.0
649,NY,2022-03-11,0.0,1.0,0.0,0.0,5.0,4.0,1.0,4.0,7.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,36.0
723,NY,2022-03-12,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,18.0
650,NY,2022-03-13,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0
651,NY,2022-03-14,0.0,1.0,1.0,5.0,1.0,4.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,48.0
652,NY,2022-03-15,0.0,1.0,0.0,1.0,1.0,9.0,0.0,1.0,10.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,42.0
653,NY,2022-03-16,0.0,1.0,0.0,1.0,6.0,6.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,4.0,42.0
317,NY,2022-03-17,4.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39.0
728,NY,2022-03-18,0.0,0.0,0.0,1.0,1.0,6.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,42.0
720,NY,2022-03-19,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
654,NY,2022-03-20,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,21.0
655,NY,2022-03-21,0.0,6.0,0.0,1.0,1.0,6.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,39.0
656,NY,2022-03-22,0.0,5.0,0.0,1.0,4.0,11.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,33.0
657,NY,2022-03-23,0.0,5.0,0.0,1.0,1.0,6.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27.0
658,NY,2022-03-24,0.0,1.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,33.0
659,NY,2022-03-25,0.0,10.0,0.0,1.0,1.0,6.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,36.0
660,NY,2022-03-26,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0
661,NY,2022-03-27,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0
318,NY,2022-03-28,1.0,5.0,0.0,1.0,4.0,6.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,38.0
662,NY,2022-03-29,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,25.0
663,NY,2022-03-30,0.0,5.0,0.0,1.0,1.0,6.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,32.0
319,NY,2022-03-31,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,31.0
664,NY,2022-04-01,0.0,4.0,1.0,1.0,1.0,10.0,0.0,6.0,9.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,4.0,0.0,51.0
665,NY,2022-04-02,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0
666,NY,2022-04-03,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0
320,NY,2022-04-04,1.0,4.0,0.0,0.0,1.0,9.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,33.0
321,NY,2022-04-05,1.0,5.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,35.0
667,NY,2022-04-06,0.0,1.0,0.0,0.0,4.0,9.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,6.0,0.0,38.0
668,NY,2022-04-07,0.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,1.0,35.0
669,NY,2022-04-08,0.0,11.0,0.0,0.0,1.0,6.0,0.0,1.0,6.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,1.0,42.0
721,NY,2022-04-09,0.0,0.0,1.0,1.0,1.0,6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,24.0
322,NY,2022-04-10,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0
323,NY,2022-04-11,1.0,1.0,0.0,0.0,4.0,8.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,30.0
670,NY,2022-04-12,0.0,1.0,0.0,0.0,1.0,8.0,1.0,5.0,4.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,4.0,4.0,40.0
671,NY,2022-04-13,0.0,1.0,0.0,1.0,4.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,41.0
672,NY,2022-04-14,0.0,1.0,0.0,0.0,4.0,6.0,4.0,1.0,6.0,1.0,1.0,1.0,0.0,9.0,1.0,0.0,1.0,1.0,44.0
673,NY,2022-04-15,0.0,6.0,0.0,0.0,4.0,14.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,5.0,1.0,59.0
674,NY,2022-04-16,0.0,1.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,23.0
675,NY,2022-04-17,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,19.0
324,NY,2022-04-18,5.0,4.0,0.0,0.0,1.0,9.0,1.0,4.0,8.0,1.0,0.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,61.0
325,NY,2022-04-19,1.0,6.0,0.0,1.0,7.0,8.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,54.0
326,NY,2022-04-20,1.0,8.0,0.0,0.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,7.0,1.0,0.0,1.0,1.0,44.0
327,NY,2022-04-21,1.0,4.0,0.0,1.0,4.0,9.0,1.0,7.0,5.0,1.0,1.0,4.0,0.0,6.0,1.0,0.0,5.0,1.0,59.0
328,NY,2022-04-22,1.0,7.0,0.0,1.0,5.0,7.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,5.0,58.0
676,NY,2022-04-23,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,4.0,4.0,28.0
329,NY,2022-04-24,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,10.0,0.0,1.0,1.0,1.0,35.0
330,NY,2022-04-25,4.0,6.0,0.0,1.0,7.0,8.0,4.0,7.0,5.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,5.0,1.0,69.0
331,NY,2022-04-26,1.0,11.0,0.0,1.0,11.0,8.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,6.0,1.0,69.0
332,NY,2022-04-27,4.0,1.0,0.0,1.0,17.0,15.0,1.0,5.0,4.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,9.0,1.0,74.0
333,NY,2022-04-28,1.0,7.0,0.0,1.0,8.0,14.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,1.0,72.0
